ENST00000311189	1
ENST00000453768	3
ENST00000570267	0
ENST00000332912	1
ENST00000222597	0
ENST00000537952	0
ENST00000396349	0
ENST00000466681	13
ENST00000586730	3
ENST00000527887	2
ENST00000442788	5
ENST00000301608	0
ENST00000513336	0
ENST00000338785	7
ENST00000555971	0
ENST00000396049	72
ENST00000554373	1
ENST00000533093	0
ENST00000477395	0
ENST00000485324	0
ENST00000285124	1
ENST00000302386	1556
ENST00000569915	0
ENST00000531146	0
ENST00000602756	0
ENST00000264639	17
ENST00000424804	1
ENST00000585348	3
ENST00000468624	1
ENST00000626089	0
ENST00000465122	2
ENST00000311191	1
ENST00000406424	0
ENST00000392552	0
ENST00000481647	1
ENST00000382326	0
ENST00000330947	1
ENST00000372571	14
ENST00000259915	2
ENST00000482433	0
ENST00000573283	100
ENST00000358730	0
ENST00000367600	4
ENST00000551503	0
ENST00000368339	0
ENST00000497050	19
ENST00000461980	0
ENST00000476797	0
ENST00000585457	0
ENST00000442892	0
ENST00000397873	37
ENST00000590050	5
ENST00000578622	9
ENST00000358100	0
ENST00000527618	1
ENST00000468957	1
ENST00000334583	0
ENST00000488270	1
ENST00000593129	1
ENST00000282412	3
ENST00000548560	0
ENST00000259751	0
ENST00000637359	14
ENST00000484430	33
ENST00000407215	4
ENST00000380523	0
ENST00000597199	1
ENST00000404049	6
ENST00000566572	0
ENST00000221327	0
ENST00000471577	0
ENST00000476464	8
ENST00000291442	1
ENST00000607681	0
ENST00000465787	0
ENST00000547566	6
ENST00000269298	1
ENST00000491294	175
ENST00000466213	17
ENST00000246554	887
ENST00000396386	28
ENST00000624683	1
ENST00000476266	0
ENST00000358097	8
ENST00000348518	2
ENST00000297164	1
ENST00000562937	0
ENST00000490777	2
ENST00000414287	0
ENST00000265447	1
ENST00000565733	2
ENST00000404168	0
ENST00000541245	0
ENST00000372627	2
ENST00000459011	0
ENST00000474879	96
ENST00000483272	1
ENST00000526289	0
ENST00000474937	0
ENST00000394321	24
ENST00000524291	1
ENST00000512683	0
ENST00000399654	0
ENST00000633200	1
ENST00000389851	0
ENST00000576629	0
ENST00000502560	5
ENST00000314133	626
ENST00000497592	0
ENST00000475657	0
ENST00000252891	2
ENST00000429888	0
ENST00000490103	2
ENST00000362011	1
ENST00000478481	2
ENST00000518284	0
ENST00000621738	0
ENST00000526318	1
ENST00000477992	228
ENST00000368131	9
ENST00000618505	1
ENST00000486494	0
ENST00000395590	1
ENST00000546999	0
ENST00000488411	0
ENST00000540664	1
ENST00000366759	1
ENST00000480539	4
ENST00000245544	2
ENST00000257787	42
ENST00000369026	13
ENST00000469067	0
ENST00000587873	1
ENST00000276110	131
ENST00000460307	0
ENST00000572565	1
ENST00000507514	0
ENST00000584276	0
ENST00000329559	139
ENST00000445623	19
ENST00000587936	2
ENST00000525398	0
ENST00000519531	0
ENST00000613312	0
ENST00000470121	3
ENST00000394264	0
ENST00000515159	0
ENST00000638148	3
ENST00000577891	0
ENST00000489418	18
ENST00000526731	0
ENST00000396463	2
ENST00000526686	2
ENST00000409915	0
ENST00000476194	0
ENST00000474117	0
ENST00000637053	0
ENST00000477044	0
ENST00000219252	64
ENST00000506644	3
ENST00000394216	28
ENST00000513361	0
ENST00000597107	2
ENST00000358435	74
ENST00000481707	1
ENST00000533084	0
ENST00000566836	2
ENST00000540149	1
ENST00000373647	3
ENST00000566037	0
ENST00000450998	0
ENST00000592076	1
ENST00000381356	0
ENST00000224950	14
ENST00000378438	0
ENST00000443566	8
ENST00000577097	0
ENST00000369718	30
ENST00000394908	244
ENST00000465624	0
ENST00000439667	2
ENST00000246912	6
ENST00000334049	18
ENST00000398449	6
ENST00000502632	0
ENST00000494339	0
ENST00000285243	0
ENST00000569453	0
ENST00000282003	1
ENST00000567328	3
ENST00000413648	3
ENST00000422377	1
ENST00000607045	0
ENST00000519192	191
ENST00000428443	0
ENST00000525004	2
ENST00000504447	0
ENST00000600463	78
ENST00000300146	6
ENST00000612677	0
ENST00000521466	2
ENST00000361999	0
ENST00000394670	7
ENST00000287497	25
ENST00000502382	0
ENST00000541367	10
ENST00000484081	0
ENST00000484523	0
ENST00000565902	1
ENST00000333634	1
ENST00000425030	1
ENST00000531771	0
ENST00000494766	0
ENST00000392349	7
ENST00000394692	1
ENST00000258180	0
ENST00000487159	4
ENST00000227266	66
ENST00000259400	1
ENST00000444986	1
ENST00000310837	44
ENST00000506507	1
ENST00000331886	0
ENST00000523509	20
ENST00000519483	0
ENST00000395535	7
ENST00000405763	1
ENST00000592943	1
ENST00000472718	2
ENST00000582117	0
ENST00000478431	0
ENST00000606496	11
ENST00000312814	0
ENST00000268793	78
ENST00000330597	0
ENST00000308710	0
ENST00000532308	1
ENST00000552700	1
ENST00000394196	0
ENST00000266077	13
ENST00000600722	0
ENST00000382103	0
ENST00000566703	0
ENST00000558062	0
ENST00000492560	0
ENST00000409377	0
ENST00000570255	5
ENST00000478425	2
ENST00000344908	0
ENST00000563785	0
ENST00000563597	31
ENST00000589505	0
ENST00000632086	0
ENST00000376806	80
ENST00000562641	10
ENST00000255389	1
ENST00000493522	0
ENST00000419387	0
ENST00000551947	1
ENST00000403379	1
ENST00000508658	6
ENST00000527111	0
ENST00000358752	1
ENST00000547346	24
ENST00000316607	0
ENST00000582309	0
ENST00000560589	0
ENST00000356245	0
ENST00000529194	22
ENST00000296412	1
ENST00000493078	0
ENST00000569471	0
ENST00000394886	0
ENST00000231512	8
ENST00000567671	0
ENST00000459659	0
ENST00000580746	0
ENST00000444314	0
ENST00000490115	7
ENST00000490658	5
ENST00000558529	0
ENST00000610432	0
ENST00000379942	12
ENST00000459960	0
ENST00000493224	215
ENST00000471157	0
ENST00000512212	0
ENST00000455372	1
ENST00000547494	0
ENST00000469043	0
ENST00000528524	2
ENST00000324219	0
ENST00000253270	1
ENST00000465063	2
ENST00000560049	0
ENST00000467514	4
ENST00000553790	0
ENST00000611305	0
ENST00000581150	564
ENST00000577088	0
ENST00000544831	1
ENST00000540443	1
ENST00000610579	174
ENST00000357234	1
ENST00000418910	0
ENST00000613716	0
ENST00000562992	0
ENST00000422982	212
ENST00000521348	0
ENST00000542519	0
ENST00000171111	6
ENST00000323570	5
ENST00000588276	9
ENST00000270586	70
ENST00000489288	0
ENST00000448281	2
ENST00000260197	46
ENST00000421092	0
ENST00000390306	3
ENST00000561481	0
ENST00000295924	0
ENST00000387347	14757
ENST00000412965	1
ENST00000533608	2
ENST00000540743	0
ENST00000379997	5
ENST00000464132	66
ENST00000487271	2
ENST00000471602	0
ENST00000525393	5
ENST00000622186	2
ENST00000464640	0
ENST00000521423	4
ENST00000259351	0
ENST00000405666	16
ENST00000418304	0
ENST00000381801	10
ENST00000636975	1
ENST00000395270	0
ENST00000389044	0
ENST00000396183	2
ENST00000551524	0
ENST00000441173	62
ENST00000329548	1
ENST00000628446	1
ENST00000464611	244
ENST00000376145	1
ENST00000471475	0
ENST00000596245	14
ENST00000327794	0
ENST00000477203	0
ENST00000444449	11
ENST00000380381	2
ENST00000495356	1
ENST00000627059	2
ENST00000566389	4
ENST00000588629	0
ENST00000529611	0
ENST00000264758	6
ENST00000366733	0
ENST00000474906	2
ENST00000515067	0
ENST00000550627	11
ENST00000637532	0
ENST00000360537	8
ENST00000604423	0
ENST00000443308	21
ENST00000497847	1
ENST00000439555	2
ENST00000372133	9
ENST00000397133	4
ENST00000511482	1
ENST00000491681	0
ENST00000590998	4
ENST00000313766	0
ENST00000302463	0
ENST00000466765	6
ENST00000462275	9
ENST00000543842	0
ENST00000583137	1
ENST00000369320	3
ENST00000545173	0
ENST00000461481	3
ENST00000466071	0
ENST00000370277	20
ENST00000628092	0
ENST00000491523	6
ENST00000302956	6
ENST00000334256	12
ENST00000507468	0
ENST00000603037	6
ENST00000448790	26
ENST00000474835	1
ENST00000602304	0
ENST00000344626	0
ENST00000468304	0
ENST00000332324	2
ENST00000390323	1
ENST00000397866	1
ENST00000617373	3
ENST00000462694	0
ENST00000393042	17
ENST00000546206	0
ENST00000344450	24
ENST00000525130	0
ENST00000370554	0
ENST00000508192	2
ENST00000358546	0
ENST00000577734	0
ENST00000379979	18
ENST00000204679	43
ENST00000316491	0
ENST00000252785	6
ENST00000564004	4
ENST00000493484	0
ENST00000371764	3
ENST00000528464	3
ENST00000518977	11
ENST00000563987	2
ENST00000372702	1
ENST00000307849	21
ENST00000216252	36
ENST00000401878	0
ENST00000560465	1
ENST00000372940	3
ENST00000423339	1
ENST00000369329	0
ENST00000254654	13
ENST00000602155	14
ENST00000264607	1
ENST00000492023	0
ENST00000433770	0
ENST00000567511	0
ENST00000403903	3
ENST00000578994	0
ENST00000618836	6
ENST00000367524	0
ENST00000480549	2
ENST00000222214	0
ENST00000575302	1
ENST00000439997	0
ENST00000589379	18
ENST00000379480	3
ENST00000455084	0
ENST00000339569	18
ENST00000581804	1
ENST00000409874	1
ENST00000371582	7
ENST00000466960	0
ENST00000355673	120
ENST00000527621	0
ENST00000562652	1
ENST00000343632	20
ENST00000392442	3
ENST00000548636	2
ENST00000537178	0
ENST00000409170	0
ENST00000558815	19
ENST00000423998	0
ENST00000432909	0
ENST00000565469	5
ENST00000495544	1
ENST00000265421	60
ENST00000558217	3
ENST00000508301	0
ENST00000531978	144
ENST00000477657	0
ENST00000617960	1
ENST00000238618	0
ENST00000424367	1
ENST00000532991	5
ENST00000564304	0
ENST00000374431	1
ENST00000355897	3
ENST00000355621	27
ENST00000524552	1
ENST00000603309	22
ENST00000448921	10
ENST00000462086	5
ENST00000347758	1
ENST00000418021	0
ENST00000404484	0
ENST00000296215	8
ENST00000599398	4
ENST00000473805	0
ENST00000461692	3
ENST00000471735	2
ENST00000550920	6
ENST00000618612	1
ENST00000215567	16
ENST00000439210	0
ENST00000542695	0
ENST00000523371	0
ENST00000263372	3
ENST00000579751	5
ENST00000552369	0
ENST00000589389	1
ENST00000485991	69
ENST00000556751	0
ENST00000413995	0
ENST00000355994	2
ENST00000475882	0
ENST00000490799	1
ENST00000464838	0
ENST00000588329	0
ENST00000596213	3
ENST00000489197	3
ENST00000425013	12
ENST00000413844	1
ENST00000280154	74
ENST00000595874	34
ENST00000585229	0
ENST00000559339	0
ENST00000287295	0
ENST00000512397	0
ENST00000480327	2
ENST00000401089	16
ENST00000580420	1
ENST00000323981	6
ENST00000511268	0
ENST00000393977	1
ENST00000465910	12
ENST00000559192	9
ENST00000523952	0
ENST00000448801	2
ENST00000358951	3
ENST00000526774	6
ENST00000328928	4
ENST00000378941	2
ENST00000419089	4
ENST00000312962	1
ENST00000375400	26
ENST00000378097	6
ENST00000490610	2
ENST00000415452	0
ENST00000378323	5
ENST00000587649	2
ENST00000506500	10
ENST00000617799	0
ENST00000480760	0
ENST00000551189	0
ENST00000379834	1
ENST00000586514	0
ENST00000495895	0
ENST00000609309	17
ENST00000575231	22
ENST00000382870	0
ENST00000336783	1
ENST00000573828	0
ENST00000592860	29
ENST00000394531	2
ENST00000495653	0
ENST00000452765	60
ENST00000361587	0
ENST00000254806	33
ENST00000461434	0
ENST00000443864	3
ENST00000571691	10
ENST00000356917	1
ENST00000511647	0
ENST00000416728	0
ENST00000617706	0
ENST00000496663	1
ENST00000551191	0
ENST00000377044	0
ENST00000515594	0
ENST00000485365	5
ENST00000429285	0
ENST00000427522	31
ENST00000573614	4
ENST00000563064	5
ENST00000318779	1
ENST00000598182	0
ENST00000416847	0
ENST00000438331	8
ENST00000461862	31
ENST00000443376	0
ENST00000355630	4
ENST00000361831	0
ENST00000487304	10
ENST00000380946	0
ENST00000485559	2
ENST00000484835	1
ENST00000474864	1
ENST00000556143	6
ENST00000377264	32
ENST00000424947	0
ENST00000532505	1
ENST00000582963	1
ENST00000393102	0
ENST00000619858	1
ENST00000588438	0
ENST00000495491	16
ENST00000397091	0
ENST00000536006	1
ENST00000553565	0
ENST00000522644	0
ENST00000487612	5
ENST00000379389	97
ENST00000611621	2
ENST00000605610	0
ENST00000568366	0
ENST00000429293	1
ENST00000330588	0
ENST00000415009	0
ENST00000460985	0
ENST00000428437	27
ENST00000452281	0
ENST00000473210	0
ENST00000541329	0
ENST00000468243	0
ENST00000322940	0
ENST00000545162	15
ENST00000578900	0
ENST00000553721	1
ENST00000433818	2
ENST00000520148	11
ENST00000354586	3
ENST00000366899	0
ENST00000369965	3
ENST00000343818	8
ENST00000563307	1
ENST00000586073	0
ENST00000608424	2
ENST00000303757	361
ENST00000340006	6
ENST00000485213	0
ENST00000370472	0
ENST00000297792	11
ENST00000353617	0
ENST00000463199	0
ENST00000221264	27
ENST00000529350	0
ENST00000436220	18
ENST00000497043	0
ENST00000469423	1
ENST00000507642	32
ENST00000533132	9
ENST00000301032	84
ENST00000601597	6
ENST00000481146	0
ENST00000308696	7
ENST00000471456	0
ENST00000367052	0
ENST00000570585	0
ENST00000464373	6
ENST00000303305	3
ENST00000279242	11
ENST00000308354	3
ENST00000571601	1
ENST00000461222	0
ENST00000268124	2
ENST00000520082	1
ENST00000615874	0
ENST00000524944	16
ENST00000308639	0
ENST00000415914	0
ENST00000577713	0
ENST00000583237	1
ENST00000618666	4
ENST00000423516	37
ENST00000466065	0
ENST00000393792	0
ENST00000572067	0
ENST00000264716	52
ENST00000568308	3
ENST00000572579	0
ENST00000592771	0
ENST00000468747	10
ENST00000424960	1
ENST00000439870	0
ENST00000498336	0
ENST00000602300	3
ENST00000522482	0
ENST00000265732	3
ENST00000292614	143
ENST00000377223	4
ENST00000634465	1
ENST00000585423	1
ENST00000301671	6
ENST00000476612	0
ENST00000559588	0
ENST00000560880	2
ENST00000463672	1
ENST00000464496	0
ENST00000452621	1
ENST00000361367	8
ENST00000549437	17
ENST00000600393	0
ENST00000514112	2
ENST00000474112	0
ENST00000538334	0
ENST00000549392	23
ENST00000515768	0
ENST00000513773	13
ENST00000451485	0
ENST00000528545	1
ENST00000366140	1
ENST00000602971	0
ENST00000576720	0
ENST00000261443	7
ENST00000502923	0
ENST00000622516	0
ENST00000435891	0
ENST00000598927	48
ENST00000509479	4
ENST00000520415	0
ENST00000437658	0
ENST00000632747	1
ENST00000553331	0
ENST00000579554	1
ENST00000558569	3
ENST00000356840	12
ENST00000378726	48
ENST00000489635	2
ENST00000593245	0
ENST00000553890	9
ENST00000581094	0
ENST00000483001	2
ENST00000477896	0
ENST00000457288	9
ENST00000466642	0
ENST00000258281	2
ENST00000442686	6
ENST00000463851	2
ENST00000617876	1
ENST00000594523	33
ENST00000577402	0
ENST00000489303	1
ENST00000512781	0
ENST00000427971	0
ENST00000480536	0
ENST00000566468	1
ENST00000502399	3
ENST00000477750	1
ENST00000448521	127
ENST00000427665	0
ENST00000485273	0
ENST00000572021	0
ENST00000603028	0
ENST00000558084	5
ENST00000335515	1
ENST00000585914	7
ENST00000597881	1
ENST00000540046	1
ENST00000266395	1
ENST00000508487	1
ENST00000367498	22
ENST00000587805	5
ENST00000556009	0
ENST00000294119	3
ENST00000589925	6
ENST00000508394	0
ENST00000369070	3
ENST00000537686	13
ENST00000259089	0
ENST00000469605	0
ENST00000567193	2
ENST00000475959	0
ENST00000396878	4
ENST00000594051	3
ENST00000449264	2
ENST00000339526	34
ENST00000563406	1
ENST00000421906	0
ENST00000485808	1
ENST00000566433	2
ENST00000491444	1
ENST00000421657	1
ENST00000527983	0
ENST00000296292	0
ENST00000498661	6
ENST00000376368	21
ENST00000455428	1
ENST00000372906	1
ENST00000617763	11
ENST00000368874	9
ENST00000375852	39
ENST00000372491	27
ENST00000535676	7
ENST00000397071	0
ENST00000478626	0
ENST00000606214	0
ENST00000225719	39
ENST00000340828	3
ENST00000592235	0
ENST00000261483	0
ENST00000177742	4
ENST00000327374	19
ENST00000577114	0
ENST00000477814	6
ENST00000495089	1
ENST00000581567	0
ENST00000356098	12
ENST00000434927	0
ENST00000265769	1
ENST00000515737	3
ENST00000474195	2
ENST00000395159	1
ENST00000439563	4
ENST00000578172	18
ENST00000599105	3
ENST00000380716	8
ENST00000436106	10
ENST00000527173	0
ENST00000597445	1
ENST00000267884	146
ENST00000545257	0
ENST00000535036	0
ENST00000593087	10
ENST00000402630	2
ENST00000549740	6
ENST00000426013	93
ENST00000484545	0
ENST00000254810	1818
ENST00000368718	2
ENST00000338825	20
ENST00000378798	0
ENST00000514146	8
ENST00000634326	0
ENST00000601715	2
ENST00000503261	0
ENST00000540306	4
ENST00000414041	0
ENST00000559491	7
ENST00000550130	12
ENST00000613421	1
ENST00000517337	0
ENST00000456909	3
ENST00000479488	0
ENST00000528903	0
ENST00000380034	2
ENST00000368995	1
ENST00000610190	1
ENST00000523606	0
ENST00000530291	0
ENST00000459676	0
ENST00000474050	2
ENST00000544630	2
ENST00000528400	3
ENST00000511502	4
ENST00000356976	5
ENST00000491497	0
ENST00000403796	0
ENST00000533243	0
ENST00000326837	0
ENST00000538426	36
ENST00000529421	0
ENST00000470305	0
ENST00000565325	0
ENST00000054668	7
ENST00000532626	0
ENST00000482718	2
ENST00000549786	0
ENST00000561899	2
ENST00000483728	2
ENST00000572730	0
ENST00000394652	77
ENST00000341550	7
ENST00000434568	1
ENST00000435154	38
ENST00000620041	2633
ENST00000294168	1
ENST00000553152	0
ENST00000395827	37
ENST00000474852	0
ENST00000587265	27
ENST00000296327	0
ENST00000444115	20
ENST00000436582	1
ENST00000414220	0
ENST00000530164	3
ENST00000489538	70
ENST00000503693	0
ENST00000590927	2
ENST00000377344	3
ENST00000588446	0
ENST00000588273	74
ENST00000254624	5
ENST00000337620	2
ENST00000512515	0
ENST00000392894	28
ENST00000588972	9
ENST00000398831	0
ENST00000302904	7
ENST00000636676	0
ENST00000255784	0
ENST00000517710	0
ENST00000581991	17
ENST00000587024	4
ENST00000505890	8
ENST00000614574	6
ENST00000590828	25
ENST00000539907	3
ENST00000419112	0
ENST00000524850	0
ENST00000432032	0
ENST00000564308	4
ENST00000398888	2
ENST00000490936	39
ENST00000334557	0
ENST00000551206	0
ENST00000493258	0
ENST00000310564	6
ENST00000592035	0
ENST00000392334	51
ENST00000216479	37
ENST00000498417	1
ENST00000467701	5
ENST00000608340	0
ENST00000418163	0
ENST00000589056	0
ENST00000496882	0
ENST00000278856	0
ENST00000583111	3
ENST00000231948	1
ENST00000543004	0
ENST00000591508	0
ENST00000578018	1
ENST00000485710	5
ENST00000548756	0
ENST00000552391	0
ENST00000498274	1
ENST00000590106	17
ENST00000325351	5
ENST00000007969	0
ENST00000554158	0
ENST00000428426	3
ENST00000569606	2
ENST00000525578	0
ENST00000484841	197
ENST00000449291	38
ENST00000311015	0
ENST00000546881	2
ENST00000496342	1
ENST00000439231	0
ENST00000394697	2
ENST00000528296	0
ENST00000450671	21
ENST00000556975	0
ENST00000519920	0
ENST00000430575	0
ENST00000292330	23
ENST00000508274	0
ENST00000339162	15
ENST00000396965	3
ENST00000492581	4
ENST00000270142	25
ENST00000584992	0
ENST00000494668	0
ENST00000379031	11
ENST00000395042	356
ENST00000403810	0
ENST00000416007	1
ENST00000370482	0
ENST00000564768	21
ENST00000261535	0
ENST00000283179	38
ENST00000389131	0
ENST00000415495	61
ENST00000419357	1
ENST00000481613	0
ENST00000582935	0
ENST00000266556	43
ENST00000531432	0
ENST00000468165	1
ENST00000479136	1
ENST00000185150	4
ENST00000453424	12
ENST00000571129	66
ENST00000479759	2
ENST00000469396	0
ENST00000551224	0
ENST00000592895	8
ENST00000595155	0
ENST00000601996	2
ENST00000334376	0
ENST00000255559	0
ENST00000541231	34
ENST00000454175	2
ENST00000597965	7
ENST00000296484	1
ENST00000399959	18
ENST00000558409	0
ENST00000548984	22
ENST00000617979	4
ENST00000474241	0
ENST00000584936	0
ENST00000480730	9
ENST00000237654	175
ENST00000561342	13
ENST00000577012	0
ENST00000470237	0
ENST00000269919	4
ENST00000555289	2
ENST00000315707	14
ENST00000630695	0
ENST00000347635	63
ENST00000552686	0
ENST00000524477	10
ENST00000495756	0
ENST00000383329	124
ENST00000531975	1
ENST00000519943	0
ENST00000573035	19
ENST00000466898	2
ENST00000368450	13
ENST00000495968	2
ENST00000343882	0
ENST00000592297	34
ENST00000395699	3
ENST00000600076	2
ENST00000558045	3
ENST00000337147	5
ENST00000546918	112
ENST00000526669	0
ENST00000555358	0
ENST00000554631	4
ENST00000372745	0
ENST00000216756	14
ENST00000571846	0
ENST00000623652	1
ENST00000368401	0
ENST00000480109	0
ENST00000321147	0
ENST00000493102	0
ENST00000558977	0
ENST00000476287	11
ENST00000284037	12
ENST00000402434	0
ENST00000437198	8
ENST00000445964	28
ENST00000288757	1
ENST00000367634	2
ENST00000473853	0
ENST00000464468	12
ENST00000563526	136
ENST00000420069	1
ENST00000428056	2
ENST00000544216	24
ENST00000358201	3
ENST00000245615	263
ENST00000469464	1
ENST00000598605	3
ENST00000262888	0
ENST00000636260	0
ENST00000330125	4
ENST00000304056	12
ENST00000592482	1
ENST00000602663	4
ENST00000551352	0
ENST00000495713	0
ENST00000557343	1
ENST00000368813	1
ENST00000165086	0
ENST00000376775	0
ENST00000512338	0
ENST00000228438	246
ENST00000347613	0
ENST00000261302	0
ENST00000394294	0
ENST00000590514	0
ENST00000557621	0
ENST00000329047	0
ENST00000569469	58
ENST00000574991	4
ENST00000579461	0
ENST00000571647	3
ENST00000451161	0
ENST00000289805	97
ENST00000485967	0
ENST00000264313	6
ENST00000479472	91
ENST00000498813	3
ENST00000476510	0
ENST00000409762	86
ENST00000487752	0
ENST00000524727	0
ENST00000404269	1
ENST00000469349	60
ENST00000287139	0
ENST00000624691	0
ENST00000557022	0
ENST00000527934	0
ENST00000469137	1
ENST00000613503	14
ENST00000339046	0
ENST00000588021	2
ENST00000467586	2
ENST00000592216	1
ENST00000448238	1
ENST00000507978	0
ENST00000519520	1
ENST00000537270	0
ENST00000590522	12
ENST00000534025	1
ENST00000448155	0
ENST00000557635	0
ENST00000558281	2
ENST00000531372	0
ENST00000495398	0
ENST00000460655	0
ENST00000326495	5
ENST00000391737	420
ENST00000479539	0
ENST00000523836	0
ENST00000475344	0
ENST00000576336	3
ENST00000441711	3
ENST00000548363	77
ENST00000353245	25
ENST00000472254	1
ENST00000484427	0
ENST00000498161	234
ENST00000472951	0
ENST00000483505	0
ENST00000539885	0
ENST00000430683	1
ENST00000379335	18
ENST00000345662	2
ENST00000429686	33
ENST00000304858	13
ENST00000532146	0
ENST00000557540	0
ENST00000616261	0
ENST00000568693	0
ENST00000264380	4
ENST00000382162	5
ENST00000369605	39
ENST00000513301	1
ENST00000517648	57
ENST00000458572	7
ENST00000621845	0
ENST00000430070	0
ENST00000223029	1
ENST00000478368	3
ENST00000444125	10
ENST00000217131	561
ENST00000037243	286
ENST00000473439	4
ENST00000570413	3
ENST00000502935	0
ENST00000423646	0
ENST00000491038	0
ENST00000591416	7
ENST00000592694	31
ENST00000529974	3
ENST00000373927	46
ENST00000388962	19
ENST00000537656	0
ENST00000526691	18
ENST00000538933	0
ENST00000372209	21
ENST00000570898	6
ENST00000613852	2
ENST00000530973	0
ENST00000635600	4
ENST00000539803	0
ENST00000301464	0
ENST00000525798	0
ENST00000468337	2
ENST00000490848	1
ENST00000366977	1
ENST00000367466	0
ENST00000418868	1
ENST00000307116	0
ENST00000570137	0
ENST00000496112	1
ENST00000600027	50
ENST00000528573	2
ENST00000521925	0
ENST00000396061	0
ENST00000485737	0
ENST00000477716	0
ENST00000444053	2
ENST00000535200	1
ENST00000590168	12
ENST00000573846	8
ENST00000562038	1
ENST00000610897	47
ENST00000494957	1
ENST00000589991	1
ENST00000586782	2
ENST00000535817	0
ENST00000534585	13
ENST00000376371	3
ENST00000296315	0
ENST00000311764	4
ENST00000519067	65
ENST00000226574	0
ENST00000596171	19
ENST00000403059	0
ENST00000470434	1
ENST00000567178	19
ENST00000462875	10
ENST00000591002	0
ENST00000487258	2
ENST00000434438	0
ENST00000472194	3
ENST00000403510	0
ENST00000593262	1
ENST00000577269	0
ENST00000557275	0
ENST00000429990	5
ENST00000467790	0
ENST00000556792	0
ENST00000502979	0
ENST00000531760	14
ENST00000246015	18
ENST00000313432	0
ENST00000471891	10
ENST00000537823	0
ENST00000431196	3
ENST00000372263	1
ENST00000482281	0
ENST00000417344	0
ENST00000433890	4
ENST00000373036	6
ENST00000336735	20
ENST00000636571	0
ENST00000455070	0
ENST00000466529	0
ENST00000601492	0
ENST00000564065	2
ENST00000543571	1
ENST00000619512	0
ENST00000351989	0
ENST00000529484	1
ENST00000548536	0
ENST00000254630	0
ENST00000546878	1
ENST00000321521	0
ENST00000266508	0
ENST00000245222	3
ENST00000370951	0
ENST00000463044	0
ENST00000366730	4
ENST00000504423	0
ENST00000323906	113
ENST00000343276	1
ENST00000397289	0
ENST00000429728	2
ENST00000523074	0
ENST00000531205	5
ENST00000558174	0
ENST00000472129	0
ENST00000505176	10
ENST00000272645	1
ENST00000517766	7
ENST00000636051	0
ENST00000473405	28
ENST00000341165	0
ENST00000527547	0
ENST00000461073	0
ENST00000453173	2
ENST00000558138	0
ENST00000343534	28
ENST00000355552	7
ENST00000399173	312
ENST00000392844	2
ENST00000581660	0
ENST00000601488	2
ENST00000264027	0
ENST00000369332	0
ENST00000467312	2
ENST00000519277	0
ENST00000439528	0
ENST00000442697	5
ENST00000616428	2
ENST00000566328	0
ENST00000520748	1
ENST00000483722	34
ENST00000623017	0
ENST00000489076	0
ENST00000448410	0
ENST00000620324	0
ENST00000609104	0
ENST00000541272	8
ENST00000532820	3
ENST00000588560	3
ENST00000359246	14
ENST00000526904	0
ENST00000431312	1
ENST00000484186	0
ENST00000600466	3
ENST00000372819	1
ENST00000479099	0
ENST00000369064	1
ENST00000169298	4
ENST00000468463	1
ENST00000475259	7
ENST00000521036	1
ENST00000489511	0
ENST00000525323	0
ENST00000568001	0
ENST00000484104	0
ENST00000430046	14
ENST00000527290	0
ENST00000438657	0
ENST00000447866	13
ENST00000475144	0
ENST00000301463	40
ENST00000519424	0
ENST00000467594	4
ENST00000587345	10
ENST00000502280	0
ENST00000602164	1
ENST00000554516	5
ENST00000478177	0
ENST00000462525	12
ENST00000426755	0
ENST00000547892	0
ENST00000400075	0
ENST00000460145	2
ENST00000555190	0
ENST00000520980	0
ENST00000378940	0
ENST00000200652	49
ENST00000467008	0
ENST00000546645	7
ENST00000558678	8
ENST00000397854	0
ENST00000261622	1
ENST00000346416	0
ENST00000390687	2
ENST00000465105	0
ENST00000372939	0
ENST00000514655	0
ENST00000573672	0
ENST00000562204	1
ENST00000560594	7
ENST00000478298	42
ENST00000479249	2
ENST00000593066	2
ENST00000326391	2
ENST00000458705	0
ENST00000586944	0
ENST00000447849	0
ENST00000461744	0
ENST00000621421	9
ENST00000603878	0
ENST00000489351	0
ENST00000422770	0
ENST00000415709	3
ENST00000477689	2
ENST00000462023	0
ENST00000463740	8
ENST00000430644	1
ENST00000450676	32
ENST00000403389	6
ENST00000377011	1
ENST00000341011	1
ENST00000547988	1
ENST00000361891	4
ENST00000379158	0
ENST00000355716	165
ENST00000380113	1
ENST00000508119	1
ENST00000468311	4
ENST00000372502	0
ENST00000493973	60
ENST00000464757	10
ENST00000482107	0
ENST00000529761	3
ENST00000581573	1
ENST00000324432	0
ENST00000378633	10
ENST00000342115	59
ENST00000006750	2
ENST00000514807	0
ENST00000487416	4
ENST00000421249	0
ENST00000461940	0
ENST00000263390	1
ENST00000228862	0
ENST00000368694	0
ENST00000525297	2
ENST00000621638	6
ENST00000375949	1
ENST00000551293	0
ENST00000634348	0
ENST00000583369	1
ENST00000434296	0
ENST00000578649	0
ENST00000361243	0
ENST00000357508	1
ENST00000623481	0
ENST00000521726	125
ENST00000506490	0
ENST00000605653	1
ENST00000536400	0
ENST00000557300	0
ENST00000427721	0
ENST00000418593	3
ENST00000455177	3
ENST00000569146	0
ENST00000496774	0
ENST00000534617	5
ENST00000532709	0
